id,repository,number,state,title,labels,is_pull_request,created_at,updated_at,closed_at,author,comments,url,body
3095867345,triton-lang/triton,6960,OPEN,NVIDIA::canSkipBarSync not used in TritonGPUToLLVM stage,,False,2025-05-28T03:27:02Z,2025-05-28T19:32:56Z,,Yang-YiFan,4,https://github.com/triton-lang/triton/issues/6960,"Hi, I'm looking into eliminating some excessive bar.sync between consecutive barrier operations. And I noticed #4675 added NVIDIA::canSkipBarSync which allows MembarAnalysis to generate more optimized barrier operation sequence. However, I noticed that NVIDIA::canSkipBarSync is not used in membar analysis. Is there any reason why the filter is not applied? Thanks!"
3098333916,triton-lang/triton,6967,OPEN,[CMake] No TritonConfig.cmake.in,,False,2025-05-28T19:18:31Z,2025-05-28T19:18:31Z,,BwL1289,0,https://github.com/triton-lang/triton/issues/6967,"Triton doesn't currently have a CMake config that allows downstream packages to find Triton. See this PR in NVTX, this example in cutlass, or this example in torch. #6944 is tangentially related. Again, I understand triton doesn't intend for users to build triton using native CMake, but for downstream packages that need to link against c++ code in triton, this is valuable."
3123518551,triton-lang/triton,7085,OPEN,release3.3 03-matrix-multiplication performance drop on A100,performance,False,2025-06-06T03:34:51Z,2025-06-06T03:34:51Z,,GaryYuyjl,0,https://github.com/triton-lang/triton/issues/7085,Describe the issue Tutorial/03-matrix-multiplication performance drops more than 10% on A100:       <style>  </style>        M N K 3.3cuBLAS 3.3Triton 3.2cuBLAS 3.2Triton triton 3.3/3.2     0 256 256 256 3.28 3.28 3.28 3.64 90.00%   1 384 384 384 10.05 10.05 11.06 11.06 90.91%   2 512 512 512 23.83 21.85 21.85 23.83 91.67%   3 640 640 640 36.57 39.38 39.38 39.38 100.00%   4 768 768 768 58.98 55.30 58.98 58.98 93.75%   5 896 896 896 73.94 78.05 70.25 87.81 88.89%   6 1024 1024 1024 99.86 74.90 99.86 97.54 76.79%   7 1152 1152 1152 129.83 102.96 129.83 124.42 82.76%   8 1280 1280 1280 157.54 128.00 151.70 157.54 81.25%   9 1408 1408 1408 151.44 116.00 147.35 132.97 87.23%   10 1536 1536 1536 172.63 141.56 172.63 153.87 92.00%   11 1664 1664 1664 179.98 157.88 183.65 179.98 87.72%   12 1792 1792 1792 172.91 184.25 172.91 212.06 86.89%   13 1920 1920 1920 203.29 147.06 200.35 170.67 86.17%   14 2048 2048 2048 223.70 167.77 223.70 197.38 85.00%   15 2176 2176 2176 223.60 178.09 223.60 221.14 80.53%   16 2304 2304 2304 248.83 199.07 246.27 243.75 81.67%   17 2432 2432 2432 214.46 184.83 216.11 212.84 86.84%   18 2560 2560 2560 240.94 203.53 240.94 234.06 86.96%   19 2688 2688 2688 209.57 174.81 210.74 210.74 82.95%   20 2816 2816 2816 227.16 187.19 228.35 227.16 82.40%   21 2944 2944 2944 240.75 184.58 241.92 244.29 75.56%   22 3072 3072 3072 225.59 199.38 224.69 229.24 86.97%   23 3200 3200 3200 238.81 209.84 238.81 240.60 87.21%   24 3328 3328 3328 228.54 191.72 227.10 226.39 84.69%   25 3456 3456 3456 242.11 191.50 242.84 239.95 79.81%   26 3584 3584 3584 241.06 202.06 240.42 232.94 86.74%   27 3712 3712 3712 229.65 208.55 229.65 238.99 87.27%   28 3840 3840 3840 233.81 189.05 232.83 231.85 81.54%   29 3968 3968 3968 229.80 198.09 229.37 239.26 82.79%   30 4096 4096 4096 242.71 208.74 242.27 238.82 87.40%      Environment details A100 triton release/3.3.x and release/3.2.x
3124256894,triton-lang/triton,7088,OPEN,unable to build triton,build,False,2025-06-06T09:48:58Z,2025-06-23T20:28:31Z,,Sh0g0-1758,1,https://github.com/triton-lang/triton/issues/7088,"Describe the bug     [15/351] Building Types.cpp.inc...     FAILED: include/triton/Dialect/Triton/IR/Types.cpp.inc /root/shogo/master/triton/triton/build/cmake.linux-x86_64-cpython-3.10/include/triton/Dialect/Triton/IR/Types.cpp.inc     cd /root/shogo/master/triton/triton/build/cmake.linux-x86_64-cpython-3.10/include/triton/Dialect/Triton/IR && /root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/bin/mlir-tblgen -gen-typedef-defs -I /root/shogo/master/triton/triton/include/triton/Dialect/Triton/IR -I/root/shogo/master/triton/triton/include -I/root/shogo/master/triton/triton/. -I/root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/include -I/root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/include -I/root/shogo/master/triton/triton/include -I/root/shogo/master/triton/triton/build/cmake.linux-x86_64-cpython-3.10/include -I/root/shogo/master/triton/triton/third_party -I/root/shogo/master/triton/triton/build/cmake.linux-x86_64-cpython-3.10/third_party /root/shogo/master/triton/triton/include/triton/Dialect/Triton/IR/TritonTypes.td --write-if-changed -o /root/shogo/master/triton/triton/build/cmake.linux-x86_64-cpython-3.10/include/triton/Dialect/Triton/IR/Types.cpp.inc     /root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/bin/mlir-tblgen: /lib/x86_64-linux-gnu/libc.so.6: version `GLIBC_2.33' not found (required by /root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/bin/mlir-tblgen)     /root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/bin/mlir-tblgen: /lib/x86_64-linux-gnu/libc.so.6: version `GLIBC_2.34' not found (required by /root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/bin/mlir-tblgen)     /root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/bin/mlir-tblgen: /lib/x86_64-linux-gnu/libc.so.6: version `GLIBC_2.32' not found (required by /root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/bin/mlir-tblgen)     /root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/bin/mlir-tblgen: /lib/x86_64-linux-gnu/libstdc++.so.6: version `GLIBCXX_3.4.29' not found (required by /root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/bin/mlir-tblgen)     /root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/bin/mlir-tblgen: /lib/x86_64-linux-gnu/libstdc++.so.6: version `GLIBCXX_3.4.30' not found (required by /root/.triton/llvm/llvm-e12cbd83-ubuntu-x64/bin/mlir-tblgen)     [16/351] Linking CXX static library lib/libgmock.a     ninja: build stopped: subcommand failed.     Traceback (most recent call last):       File ""<string>"", line 2, in <module>       File ""<pip-setuptools-caller>"", line 34, in <module>       File ""/root/shogo/master/triton/triton/setup.py"", line 782, in <module>         setup(       File ""/usr/local/lib/python3.10/site-packages/setuptools/__init__.py"", line 87, in setup         return distutils.core.setup(**attrs)       File ""/usr/local/lib/python3.10/distutils/core.py"", line 148, in setup         dist.run_commands()       File ""/usr/local/lib/python3.10/distutils/dist.py"", line 966, in run_commands         self.run_command(cmd)       File ""/usr/local/lib/python3.10/site-packages/setuptools/dist.py"", line 1217, in run_command         super().run_command(command)       File ""/usr/local/lib/python3.10/distutils/dist.py"", line 985, in run_command         cmd_obj.run()       File ""/root/shogo/master/triton/triton/setup.py"", line 695, in run         super().run()       File ""/usr/local/lib/python3.10/site-packages/setuptools/command/develop.py"", line 34, in run         self.install_for_development()       File ""/usr/local/lib/python3.10/site-packages/setuptools/command/develop.py"", line 114, in install_for_development         self.run_command('build_ext')       File ""/usr/local/lib/python3.10/distutils/cmd.py"", line 313, in run_command         self.distribution.run_command(command)       File ""/usr/local/lib/python3.10/site-packages/setuptools/dist.py"", line 1217, in run_command         super().run_command(command)       File ""/usr/local/lib/python3.10/distutils/dist.py"", line 985, in run_command         cmd_obj.run()       File ""/root/shogo/master/triton/triton/setup.py"", line 410, in run         self.build_extension(ext)       File ""/root/shogo/master/triton/triton/setup.py"", line 516, in build_extension         subprocess.check_call([""cmake"", ""--build"", "".""] + build_args, cwd=cmake_dir)       File ""/usr/local/lib/python3.10/subprocess.py"", line 369, in check_call         raise CalledProcessError(retcode, cmd)     subprocess.CalledProcessError: Command '['cmake', '--build', '.', '--config', 'TritonRelBuildWithAsserts', '-j16']' returned non-zero exit status 1.     copy /root/.triton/nvidia/nvcc/cuda_nvcc-linux-x86_64-12.8.93-archive/bin/ptxas to /root/shogo/master/triton/triton/third_party/nvidia/backend/bin/ptxas ...     copy /root/.triton/nvidia/cuobjdump/cuda_cuobjdump-linux-x86_64-12.8.55-archive/bin/cuobjdump to /root/shogo/master/triton/triton/third_party/nvidia/backend/bin/cuobjdump ...     copy /root/.triton/nvidia/nvdisasm/cuda_nvdisasm-linux-x86_64-12.8.55-archive/bin/nvdisasm to /root/shogo/master/triton/triton/third_party/nvidia/backend/bin/nvdisasm ...     copy /root/.triton/nvidia/nvcc/cuda_nvcc-linux-x86_64-12.8.61-archive/include to /root/shogo/master/triton/triton/third_party/nvidia/backend/include ...     copy /root/.triton/nvidia/cudart/cuda_cudart-linux-x86_64-12.8.57-archive/include to /root/shogo/master/triton/triton/third_party/nvidia/backend/include ...     copy /root/.triton/nvidia/cupti/cuda_cupti-linux-x86_64-12.8.90-archive/include to /root/shogo/master/triton/triton/third_party/nvidia/backend/include ...     copy /root/.triton/nvidia/cupti/cuda_cupti-linux-x86_64-12.8.90-archive/lib to /root/shogo/master/triton/triton/third_party/nvidia/backend/lib/cupti ...     downloading and extracting https://github.com/nlohmann/json/releases/download/v3.11.3/include.zip ...     error: subprocess-exited-with-error          × python setup.py develop did not run successfully.     │ exit code: 1     ╰─> See above for output.          note: This error originates from a subprocess, and is likely not a problem with pip.     full command: /usr/bin/python -c '     exec(compile('""'""''""'""''""'""'     # This is <pip-setuptools-caller> -- a caller that pip uses to run setup.py     #     # - It imports setuptools before invoking setup.py, to enable projects that directly     #   import from `distutils.core` to work with newer packaging standards.     # - It provides a clear error message when setuptools is not installed.     # - It sets `sys.argv[0]` to the underlying `setup.py`, when invoking `setup.py` so     #   setuptools doesn'""'""'t think the script is `-c`. This avoids the following warning:     #     manifest_maker: standard file '""'""'-c'""'""' not found"".     # - It generates a shim setup.py, for handling setup.cfg-only projects.     import os, sys, tokenize          try:         import setuptools     except ImportError as error:         print(             ""ERROR: Can not execute `setup.py` since setuptools is not available in ""             ""the build environment."",             file=sys.stderr,         )         sys.exit(1)          __file__ = %r     sys.argv[0] = __file__          if os.path.exists(__file__):         filename = __file__         with tokenize.open(__file__) as f:             setup_py_code = f.read()     else:         filename = ""<auto-generated setuptools caller>""         setup_py_code = ""from setuptools import setup; setup()""          exec(compile(setup_py_code, filename, ""exec""))     '""'""''""'""''""'""' % ('""'""'/root/shogo/master/triton/triton/setup.py'""'""',), ""<pip-setuptools-caller>"", ""exec""))' develop --no-deps     cwd: /root/shogo/master/triton/triton/   Rolling back uninstall of triton   Moving to /usr/local/bin/proton    from /tmp/pip-uninstall-2onuq_r0/proton   Moving to /usr/local/bin/proton-viewer    from /tmp/pip-uninstall-2onuq_r0/proton-viewer   Moving to /usr/local/lib/python3.10/site-packages/triton-3.3.0.dist-info/    from /usr/local/lib/python3.10/site-packages/~riton-3.3.0.dist-info   Moving to /usr/local/lib/python3.10/site-packages/triton/    from /usr/local/lib/python3.10/site-packages/~riton error: subprocess-exited-with-error  × python setup.py develop did not run successfully. │ exit code: 1 ╰─> See above for output.   Environment details Triton: head at upstream GPU: A10"
3125393192,triton-lang/triton,7096,OPEN,Triton 3.3 Performance Regression on Small Gemms,performance,False,2025-06-06T17:18:23Z,2025-06-27T13:47:09Z,,axelfeldmann,2,https://github.com/triton-lang/triton/issues/7096,"Describe the issue Hi! I've been noticing performance regressions with Triton 3.3 (vs. Triton 3.1) on smaller gemm kernels. Reproducer (I took the code from the matmul tutorial): import torch import triton from triton import language as tl  print(f""GPU: {torch.cuda.get_device_name()}"") print(f""Triton version: {triton.__version__}"")  @triton.autotune(     configs=[         triton.Config({'BLOCK_SIZE_M': 64, 'BLOCK_SIZE_N': 128, 'BLOCK_SIZE_K': 64, 'GROUP_SIZE_M': 8}, num_stages=4, num_warps=4)     ],     key=['M', 'N', 'K'], ) @triton.jit def matmul_kernel(         a_ptr, b_ptr, c_ptr,         M, N, K,         stride_am, stride_ak,         stride_bk, stride_bn,         stride_cm, stride_cn,         BLOCK_SIZE_M: tl.constexpr, BLOCK_SIZE_N: tl.constexpr, BLOCK_SIZE_K: tl.constexpr,         GROUP_SIZE_M: tl.constexpr, ):     pid = tl.program_id(axis=0)     num_pid_m = tl.cdiv(M, BLOCK_SIZE_M)     num_pid_n = tl.cdiv(N, BLOCK_SIZE_N)     num_pid_in_group = GROUP_SIZE_M * num_pid_n     group_id = pid // num_pid_in_group     first_pid_m = group_id * GROUP_SIZE_M     group_size_m = min(num_pid_m - first_pid_m, GROUP_SIZE_M)     pid_m = first_pid_m + ((pid % num_pid_in_group) % group_size_m)     pid_n = (pid % num_pid_in_group) // group_size_m      offs_am = (pid_m * BLOCK_SIZE_M + tl.arange(0, BLOCK_SIZE_M)) % M     offs_bn = (pid_n * BLOCK_SIZE_N + tl.arange(0, BLOCK_SIZE_N)) % N     offs_k = tl.arange(0, BLOCK_SIZE_K)     a_ptrs = a_ptr + (offs_am[:, None] * stride_am + offs_k[None, :] * stride_ak)     b_ptrs = b_ptr + (offs_k[:, None] * stride_bk + offs_bn[None, :] * stride_bn)      accumulator = tl.zeros((BLOCK_SIZE_M, BLOCK_SIZE_N), dtype=tl.float32)     for k in range(0, tl.cdiv(K, BLOCK_SIZE_K)):         a = tl.load(a_ptrs, mask=offs_k[None, :] < K - k * BLOCK_SIZE_K, other=0.0)         b = tl.load(b_ptrs, mask=offs_k[:, None] < K - k * BLOCK_SIZE_K, other=0.0)         accumulator = tl.dot(a, b, accumulator)         a_ptrs += BLOCK_SIZE_K * stride_ak         b_ptrs += BLOCK_SIZE_K * stride_bk     c = accumulator.to(tl.float16)      offs_cm = pid_m * BLOCK_SIZE_M + tl.arange(0, BLOCK_SIZE_M)     offs_cn = pid_n * BLOCK_SIZE_N + tl.arange(0, BLOCK_SIZE_N)     c_ptrs = c_ptr + stride_cm * offs_cm[:, None] + stride_cn * offs_cn[None, :]     c_mask = (offs_cm[:, None] < M) & (offs_cn[None, :] < N)     tl.store(c_ptrs, c, mask=c_mask)  def matmul(a, b):     assert a.shape[1] == b.shape[0], ""Incompatible dimensions""     assert a.is_contiguous(), ""Matrix A must be contiguous""     M, K = a.shape     K, N = b.shape     c = torch.empty((M, N), device=a.device, dtype=torch.float16)     grid = lambda META: (triton.cdiv(M, META['BLOCK_SIZE_M']) * triton.cdiv(N, META['BLOCK_SIZE_N']), )     matmul_kernel[grid](         a, b, c,         M, N, K,         a.stride(0), a.stride(1),         b.stride(0), b.stride(1),         c.stride(0), c.stride(1),     )     return c  def benchmark_matmul(size, warmup_iters=3, timed_iters=1000):     a = torch.randn(size, size, device=""cuda"", dtype=torch.float16)     b = torch.randn(size, size, device=""cuda"", dtype=torch.float16)          for _ in range(warmup_iters):         matmul(a, b)          start = torch.cuda.Event(enable_timing=True)     end = torch.cuda.Event(enable_timing=True)          start.record()     for _ in range(timed_iters):         matmul(a, b)     end.record()          torch.cuda.synchronize()     return start.elapsed_time(end) / timed_iters  for size in [512, 1024, 1536, 2048, 4096]:     avg_time = benchmark_matmul(size)     print(f""{size}x{size}: {avg_time:.4f}ms"")  on my H100 machine, I get the following results: GPU: NVIDIA H100 PCIe Triton version: 3.3.0 512x512: 0.0282ms 1024x1024: 0.0281ms 1536x1536: 0.0277ms 2048x2048: 0.0619ms 4096x4096: 0.5125ms  and GPU: NVIDIA H100 PCIe Triton version: 3.1.0 512x512: 0.0222ms 1024x1024: 0.0216ms 1536x1536: 0.0282ms 2048x2048: 0.0627ms 4096x4096: 0.5165ms  For larger gemms, the performance is mostly unchanged, but for smaller ones I notice quite significant slowdowns. Does anyone have any ideas what's going on? Thanks! Environment details Triton 3.3.0 GPU: NVIDIA H100 PCIe"
3131958888,triton-lang/triton,7125,OPEN,"Scalar vs. Tensor atomic, Sychornization & Broadcasting Behavior",bug,False,2025-06-10T02:33:41Z,2025-07-21T19:23:56Z,,joydddd,2,https://github.com/triton-lang/triton/issues/7125,"Describe the bug TL;DR The synchronization behavior for atomic ops is inconsistent between scalar vs. tensor, and release pattern vs. acquire pattern. I'm looking for a nice way to implement locks & tickets for synchronization between blocks. Similar to the backward pass of this example: https://triton-lang.org/main/getting-started/tutorials/05-layer-norm.html. Acquire Pattern with Atomics. Spin and acquire a Scalar Lock Spin until a lock is acquired, force a fence, and then access data. The desired ptx pattern: acquire_lock:  @%p0 ld.global.gpu.acquire.b32 %r0, [ %rd ]; setp.eq.s32 %p, %r0, <const>; @%p bra acquire_lock  bar.sync 0; # _sync_thread();  However, the example in the tutorial generates many extra barriers and shared memory broadcasting within the busy spinning loop, causing a significant performance drop: while tl.atomic_add(addr, 0, sem=""acquire""):    pass becomes acquire_lock: bar.sync 0 @%p0 ld.global.gpu.acquire.b32 %r0, [ %rd ]; @%p0 st.shared.b32 %r0 ... # stores the register to shared memory for broadcast bar.sync 0 ld.shared.u32 %r0 ... setp.eq.s32 %p1, %r0, <const> @%p1 bra acquire_lock;  Spin and acquire a lock in a tensor Now, if the lock is represented as a tensor, the implicit synchronize and broadcast no longer happens, and predicate for tensor length is not properly propagated, resulting a deadlock. @triton.jit def test_barrier(addrs, expect, target, sem: tl.constexpr):     barrier_value = tl.atomic_cas(addrs, expect, target, sem=sem, scope=""sys"")     passed = barrier_value == expect     # if some failed: [0, 0, 0, 0, 1, 0, 0, 0]     # if all passed: [0, 0, 0, 0, 0, 0, 0, 0]      all_passed = tl.min(passed.to(tl.int1)).to(tl.int1)      return all_passed  addrs = tl.arange(0, 1) # vector of length 1 ones = tl.full(1, (1, ), dtype=tl.uint32) zeros = tl.zeros((1, ), dtype=tl.uint32) while not test_barrier(addrs, ones, zeros, sem=""acquire""):  pass tl.debug_barrier() compiled to ptx: setp.eq.s32 	%p1, %r1, 0; mov.b32 	%r11, 1; mov.b32 	%r12, 0; acquire_lock:  mov.u32 %r10, 0x0; @%p1 atom.global.acquire.sys.cas.b32 %r10, [ %rd5 + 0 ], %r11, %r12; setp.ne.s32 	%p2, %r10, 1; @%p2 bra 	$acquire_lock; bar.sync 0  This would deadlock even when the lock is set to 1: register r10 is initialized to 0, and for tid > 0, %p1 is false and r10 is never updated. This means setp.ne always evaluates to true, and bra is always taken, causing a deadlock. I've also tested when the vector length is 4, where the first 4 threads each waits on a different lock, then tl.min for reduction to check if all locks are acquired. It turns out that intra-warp reduction doesn't force a fence/synchronization / broadcasting behavior, and the deadlock still exists. Desired Behavior: First N thread (N=length of the lock tensor) each waits on a different lock address in a spinning while loop. Then __syncthreads() before accessing data. acquire_lock:      @%p1 atom.global.acquire.sys.cas.b32 %r10, [ %rd5 + 0 ], %r11, %r12;     setp.ne.s32 	%p2, %r10, 1;     add  %p3 %p1 %p2 # propagate the predicate and only activate first N threads.      @%p3 bra 	$acquire_lock; bar.sync 0  ones = tl.full(1, (N, ), dtype=tl.uint32) zeros = tl.zeros((N, ), dtype=tl.uint32) while not test_barrier(addrs, ones, zeros, sem=""acquire""):  pass tl.debug_barrier() Release Pattern with Atomic On the other hand, releasing a scalar lock needs an explicit barrier: #6307 # need a barrier to ensure all threads finished before     # releasing the lock     tl.debug_barrier()      # Release the lock     tl.atomic_xchg(Lock, 0)  A Consistent Broadcasting / Synchronization Behavior? Opened this issue to discuss what would be a more consistent behavior for atomics. And if there is a way to enable locks without a significant performance overhead in Triton. Environment details GPU: H100"
3148896969,triton-lang/triton,7191,OPEN,[Feature Request] Support Slice Indexing on Local Accumulator,,False,2025-06-16T07:38:25Z,2025-06-16T07:44:47Z,,ghostplant,0,https://github.com/triton-lang/triton/issues/7191,"Within the Triton JIT code, I'd like to recreate a temp local accumulator tensor with half of given accumulator size. However, such indexing seems not supported:     accumulator = tl.zeros((BLOCK_SIZE_M, BLOCK_SIZE_N), dtype=tl.float32)     for k in range(0, tl.cdiv(K, BLOCK_SIZE_K)):        accumulator += ..      n_half: tl.constexpr = BLOCK_SIZE_N // 2     rows = tl.arange(0, BLOCK_SIZE_M)[:, None]     cols = tl.arange(0, n_half)[None, :]      # Error: this line reports unsupported indexing     half_temp = accumulator[rows, cols] * accumulator[rows, cols + n_half]      tl.store(c_ptrs, half_temp, mask=mask)             n_half: tl.constexpr = BLOCK_SIZE_N // 2             rows = tl.arange(0, BLOCK_SIZE_M)[:, None]             cols = tl.arange(0, n_half)[None, :]             half_temp = accumulator[rows, cols] * accumulator[rows, cols + n_half]                         ^ ValueError('unsupported tensor index: int32[constexpr[128], constexpr[1]]')"
3152655851,triton-lang/triton,7199,OPEN,AMD/MI300X performance is lacking compared to torch.matmul,performance,False,2025-06-17T08:53:17Z,2025-06-24T16:24:24Z,,mobicham,2,https://github.com/triton-lang/triton/issues/7199,"Describe the issue Performance seems to be lacking quite a bit compared to torch.matmul and Triton Nvidia, for both fp16 and 8-bit matmul, even using max-autotuning. int8 x int8 is barely 1.2x faster on large matrices compared totorch.matmul with fp16, while it should be close to 2x. Performance numbers shape: M, K, N = 128, 8192, 8192 MI300X:  Speed-up fp16 vs. fp16 | : 0.66x Speed-up int8 vs. fp16 | : 1.59x  4090 RTX :  Speed-up fp16 vs. fp16 | : 1.10x Speed-up int8 vs. fp16 | : 2.18x  shape: M, K, N = 256, 16384, 16384 MI300X:  Speed-up fp16 vs. fp16 | : 0.73x Speed-up int8 vs. fp16 | : 1.23x  4090 RTX :  Speed-up fp16 vs. fp16 | : 1.00x Speed-up int8 vs. fp16 | : 2.28x  Code import triton import triton.language as tl import torch  from triton.testing import do_bench def eval_time(fct, params):      return do_bench(lambda: fct(**params), rep=200)   @triton.jit def swizzle_tile(pid, M, N, BLOCK_SIZE_M: tl.constexpr, BLOCK_SIZE_N: tl.constexpr, GROUP_SIZE_M: tl.constexpr):     grid_m     = tl.cdiv(M, BLOCK_SIZE_M)     grid_n     = tl.cdiv(N, BLOCK_SIZE_N)     width      = GROUP_SIZE_M * grid_n     group_id   = pid // width     group_size = tl.minimum(grid_m - group_id * GROUP_SIZE_M, GROUP_SIZE_M)     pid_m      = group_id * GROUP_SIZE_M + (pid % group_size)     pid_n      = (pid % width) // group_size     return pid_m, pid_n  def is_cuda():     return triton.runtime.driver.active.get_current_target().backend == ""cuda""  def get_configs_nvidia():     configs = []     for num_warps in [4, 8]:         for num_stages in [4]:             for M in [64, 128]:                 for K in [32, 64, 128, 256]:                     for N in [32, 64, 128, 256]:                         configs.append(                             triton.Config(                                 {""BLOCK_SIZE_M"": M, ""BLOCK_SIZE_N"": N, ""BLOCK_SIZE_K"": K},                                 num_stages=num_stages, num_warps=num_warps,                             )                         )      return configs  def get_configs_amd():     configs = []     for num_warps in [4, 8]:         for num_stages in [2]:             for M in [64, 128]:                 for K in [32, 64, 128, 256]:                     for N in [32, 64, 128, 256]:                         for waves in [0, 2, 4, 8]:                             configs.append(                                 triton.Config(                                     {""BLOCK_SIZE_M"": M, ""BLOCK_SIZE_N"": N, ""BLOCK_SIZE_K"": K,                                      ""waves_per_eu"": waves, ""matrix_instr_nonkdim"": 16,                                     },                                     num_stages=num_stages, num_warps=num_warps,                                 )                             )      return configs  @triton.autotune(     configs=get_configs_nvidia() if is_cuda() else get_configs_amd(),     key=['M', 'N', 'K'], )  @triton.jit def matmul_kernel(A_ptr, B_ptr, C_ptr,                   M, N, K,                   stride_am, stride_ak,                   stride_bk, stride_bn,                   stride_cm, stride_cn,                   acc_dtype: tl.constexpr,                   BLOCK_SIZE_M: tl.constexpr,                    BLOCK_SIZE_N: tl.constexpr,                    BLOCK_SIZE_K: tl.constexpr,                   ):          pid = tl.program_id(0)     pid_m, pid_n = swizzle_tile(pid, M, N, BLOCK_SIZE_M, BLOCK_SIZE_N, 8)          offs_m = pid_m * BLOCK_SIZE_M + tl.arange(0, BLOCK_SIZE_M)     offs_n = pid_n * BLOCK_SIZE_N + tl.arange(0, BLOCK_SIZE_N)     offs_k = tl.arange(0, BLOCK_SIZE_K)      a_ptrs = A_ptr + offs_m[:, None] * stride_am + offs_k[None, :] * stride_ak     b_ptrs = B_ptr + offs_k[:, None] * stride_bk + offs_n[None, :] * stride_bn      acc = tl.zeros((BLOCK_SIZE_M, BLOCK_SIZE_N), dtype=acc_dtype)      for k in range(0, tl.cdiv(K, BLOCK_SIZE_K)):         a = tl.load(a_ptrs, mask=offs_m[:, None] < M, other=0.0)         b = tl.load(b_ptrs, mask=offs_n[None, :] < N, other=0.0)         acc = tl.dot(a, b, acc=acc)         a_ptrs += BLOCK_SIZE_K * stride_ak         b_ptrs += BLOCK_SIZE_K * stride_bk      #Output     offs_cm = pid_m * BLOCK_SIZE_M + tl.arange(0, BLOCK_SIZE_M)     offs_cn = pid_n * BLOCK_SIZE_N + tl.arange(0, BLOCK_SIZE_N)     c_ptrs = C_ptr + offs_m[:, None] * stride_cm + offs_n[None, :] * stride_cn     c_mask = (offs_m[:, None] < M) & (offs_n[None, :] < N)     tl.store(c_ptrs, acc, mask=c_mask)   def matmul_triton(a: torch.Tensor, b: torch.Tensor) -> torch.Tensor:     assert a.shape[1] == b.shape[0]     M, K = a.shape     K, N = b.shape      c = torch.empty((M, N), device=a.device, dtype=torch.float16)     acc_dtype = tl.int32 if a.dtype in [torch.int8] else tl.float32          grid = lambda META: (triton.cdiv(M, META['BLOCK_SIZE_M']) * triton.cdiv(N, META['BLOCK_SIZE_N']),)     matmul_kernel[grid](         a, b, c,         M, N, K,         a.stride(0), a.stride(1),         b.stride(0), b.stride(1),         c.stride(0), c.stride(1),         acc_dtype=acc_dtype,     )     return c  ############################################################################################ M, K, N = 128, 8192, 8192 #M, K, N = 256, 16384, 16384  device = 'cuda:0' dtype = torch.int8 #dtype =  torch.float8_e4m3fnuz  a = torch.randn(M, K, device=device).to(dtype) b = torch.randn(N, K, device=device).to(dtype).T  #Test correctness out_ref = torch.matmul(a.to(torch.float16), b.to(torch.float16)) out = matmul_triton(a, b) assert (out_ref.float() - out.float()).abs().mean().item() < 1e-3, ""output mismatch""  #Test speed params_8bit  = {'a':a.to(dtype), 'b':b.to(dtype)} params_16bit = {'a':a.to(torch.float16), 'b':b.to(torch.float16)}  for tag, p_torch, p_triton in [('fp16 vs. fp16', params_16bit, params_16bit), ('int8 vs. fp16', params_16bit, params_8bit)]:     ref_time = eval_time(lambda a,b: torch.matmul(a,b), p_torch)     out_time = eval_time(matmul_triton, p_triton)     print(f'Speed-up {tag} | : {ref_time / out_time}') Environment details Triton: 3.3.1 GPU: MI300X (AMD) / 4090 RTX (Nvidia)"
3153581812,triton-lang/triton,7202,OPEN,"If  we perform a load without executing a matmul operation, the memory access won’t be coalesced.",performance;needs reproducer,False,2025-06-17T13:46:49Z,2025-06-17T15:14:29Z,,woongjoonchoi,0,https://github.com/triton-lang/triton/issues/7202,"For example, if we fuse the bias addition into the epilogue after the matrix multiplication, the memory accesses will no longer be coalesced."
3155976970,triton-lang/triton,7216,OPEN,Why fused attn tutorial cannot pass bwd testop?,bug,False,2025-06-18T08:33:19Z,2025-07-28T23:45:51Z,,GraceXixu,1,https://github.com/triton-lang/triton/issues/7216,"Describe the bug I am running test_op in the Python tutorial and noticed a significant discrepancy in the gradients, even with a tolerance of 1e-2. What could be causing this, and how can it be resolved? Thank you! Mismatched elements: 14534 / 16384 (88.7%) Greatest absolute difference: 1.0751953125 at index (0, 0, 80, 35) (up to 0.01 allowed) Greatest relative difference: inf at index (0, 0, 102, 116) (up to 0.0 allowed) Environment details H200,triton 3.3.0"
